old_player_id,new_player_id,old_club_id,old_league_id,player_name
player_turkish_club_besiktas_st_3,11_12776,club_besiktas,league_turkish,
player_turkish_club_bodrum_gk_1,11_12777,club_bodrum,league_turkish,
player_turkish_club_bodrum_gk_2,11_12778,club_bodrum,league_turkish,
player_turkish_club_bodrum_gk_3,11_12779,club_bodrum,league_turkish,
player_turkish_club_bodrum_cb_1,11_12780,club_bodrum,league_turkish,
player_turkish_club_bodrum_cb_2,11_12781,club_bodrum,league_turkish,
player_turkish_club_bodrum_cb_3,11_12782,club_bodrum,league_turkish,
player_turkish_club_bodrum_cb_4,11_12783,club_bodrum,league_turkish,
player_turkish_club_bodrum_lb_1,11_12784,club_bodrum,league_turkish,
player_turkish_club_bodrum_lb_2,11_12785,club_bodrum,league_turkish,
player_turkish_club_bodrum_rb_1,11_12786,club_bodrum,league_turkish,
player_turkish_club_bodrum_rb_2,11_12787,club_bodrum,league_turkish,
player_turkish_club_bodrum_cdm_1,11_12788,club_bodrum,league_turkish,
player_turkish_club_bodrum_cdm_2,11_12789,club_bodrum,league_turkish,
player_turkish_club_bodrum_cdm_3,11_12790,club_bodrum,league_turkish,
player_turkish_club_bodrum_cm_1,11_12791,club_bodrum,league_turkish,
player_turkish_club_bodrum_cm_2,11_12792,club_bodrum,league_turkish,
player_turkish_club_bodrum_cm_3,11_12793,club_bodrum,league_turkish,
player_turkish_club_bodrum_cm_4,11_12794,club_bodrum,league_turkish,
player_turkish_club_bodrum_cam_1,11_12795,club_bodrum,league_turkish,
player_turkish_club_bodrum_cam_2,11_12796,club_bodrum,league_turkish,
player_turkish_club_bodrum_lw_1,11_12797,club_bodrum,league_turkish,
player_turkish_club_bodrum_lw_2,11_12798,club_bodrum,league_turkish,
player_turkish_club_bodrum_lw_3,11_12799,club_bodrum,league_turkish,
player_turkish_club_bodrum_rw_1,11_12800,club_bodrum,league_turkish,
player_turkish_club_bodrum_rw_2,11_12801,club_bodrum,league_turkish,
player_turkish_club_bodrum_rw_3,11_12802,club_bodrum,league_turkish,
player_turkish_club_bodrum_st_1,11_12803,club_bodrum,league_turkish,
player_turkish_club_bodrum_st_2,11_12804,club_bodrum,league_turkish,
player_turkish_club_bodrum_st_3,11_12805,club_bodrum,league_turkish,
player_turkish_club_eyupspor_gk_1,11_12806,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_gk_2,11_12807,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_gk_3,11_12808,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cb_1,11_12809,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cb_2,11_12810,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cb_3,11_12811,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cb_4,11_12812,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_lb_1,11_12813,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_lb_2,11_12814,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_rb_1,11_12815,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_rb_2,11_12816,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cdm_1,11_12817,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cdm_2,11_12818,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cdm_3,11_12819,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cm_1,11_12820,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cm_2,11_12821,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cm_3,11_12822,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cm_4,11_12823,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cam_1,11_12824,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_cam_2,11_12825,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_lw_1,11_12826,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_lw_2,11_12827,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_lw_3,11_12828,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_rw_1,11_12829,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_rw_2,11_12830,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_rw_3,11_12831,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_st_1,11_12832,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_st_2,11_12833,club_eyupspor,league_turkish,
player_turkish_club_eyupspor_st_3,11_12834,club_eyupspor,league_turkish,
player_turkish_club_fenerbahce_gk_1,11_12835,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_gk_2,11_12836,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_gk_3,11_12837,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cb_1,11_12838,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cb_2,11_12839,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cb_3,11_12840,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cb_4,11_12841,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_lb_1,11_12842,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_lb_2,11_12843,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_rb_1,11_12844,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_rb_2,11_12845,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cdm_1,11_12846,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cdm_2,11_12847,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cdm_3,11_12848,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cm_1,11_12849,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cm_2,11_12850,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cm_3,11_12851,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cm_4,11_12852,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cam_1,11_12853,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_cam_2,11_12854,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_lw_1,11_12855,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_lw_2,11_12856,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_lw_3,11_12857,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_rw_1,11_12858,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_rw_2,11_12859,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_rw_3,11_12860,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_st_1,11_12861,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_st_2,11_12862,club_fenerbahce,league_turkish,
player_turkish_club_fenerbahce_st_3,11_12863,club_fenerbahce,league_turkish,
player_turkish_club_galatasaray_gk_1,11_12864,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_gk_2,11_12865,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_gk_3,11_12866,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cb_1,11_12867,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cb_2,11_12868,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cb_3,11_12869,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cb_4,11_12870,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_lb_1,11_12871,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_lb_2,11_12872,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_rb_1,11_12873,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_rb_2,11_12874,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cdm_1,11_12875,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cdm_2,11_12876,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cdm_3,11_12877,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cm_1,11_12878,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cm_2,11_12879,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cm_3,11_12880,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cm_4,11_12881,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cam_1,11_12882,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_cam_2,11_12883,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_lw_1,11_12884,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_lw_2,11_12885,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_lw_3,11_12886,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_rw_1,11_12887,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_rw_2,11_12888,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_rw_3,11_12889,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_st_1,11_12890,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_st_2,11_12891,club_galatasaray,league_turkish,
player_turkish_club_galatasaray_st_3,11_12892,club_galatasaray,league_turkish,
player_turkish_club_gaziantep_gk_1,11_12893,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_gk_2,11_12894,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_gk_3,11_12895,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cb_1,11_12896,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cb_2,11_12897,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cb_3,11_12898,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cb_4,11_12899,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_lb_1,11_12900,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_lb_2,11_12901,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_rb_1,11_12902,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_rb_2,11_12903,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cdm_1,11_12904,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cdm_2,11_12905,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cdm_3,11_12906,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cm_1,11_12907,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cm_2,11_12908,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cm_3,11_12909,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cm_4,11_12910,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cam_1,11_12911,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_cam_2,11_12912,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_lw_1,11_12913,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_lw_2,11_12914,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_lw_3,11_12915,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_rw_1,11_12916,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_rw_2,11_12917,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_rw_3,11_12918,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_st_1,11_12919,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_st_2,11_12920,club_gaziantep,league_turkish,
player_turkish_club_gaziantep_st_3,11_12921,club_gaziantep,league_turkish,
player_turkish_club_goztepe_gk_1,11_12922,club_goztepe,league_turkish,
player_turkish_club_goztepe_gk_2,11_12923,club_goztepe,league_turkish,
player_turkish_club_goztepe_gk_3,11_12924,club_goztepe,league_turkish,
player_turkish_club_goztepe_cb_1,11_12925,club_goztepe,league_turkish,
player_turkish_club_goztepe_cb_2,11_12926,club_goztepe,league_turkish,
player_turkish_club_goztepe_cb_3,11_12927,club_goztepe,league_turkish,
player_turkish_club_goztepe_cb_4,11_12928,club_goztepe,league_turkish,
player_turkish_club_goztepe_lb_1,11_12929,club_goztepe,league_turkish,
player_turkish_club_goztepe_lb_2,11_12930,club_goztepe,league_turkish,
player_turkish_club_goztepe_rb_1,11_12931,club_goztepe,league_turkish,
player_turkish_club_goztepe_rb_2,11_12932,club_goztepe,league_turkish,
player_turkish_club_goztepe_cdm_1,11_12933,club_goztepe,league_turkish,
player_turkish_club_goztepe_cdm_2,11_12934,club_goztepe,league_turkish,
player_turkish_club_goztepe_cdm_3,11_12935,club_goztepe,league_turkish,
player_turkish_club_goztepe_cm_1,11_12936,club_goztepe,league_turkish,
player_turkish_club_goztepe_cm_2,11_12937,club_goztepe,league_turkish,
player_turkish_club_goztepe_cm_3,11_12938,club_goztepe,league_turkish,
player_turkish_club_goztepe_cm_4,11_12939,club_goztepe,league_turkish,
player_turkish_club_goztepe_cam_1,11_12940,club_goztepe,league_turkish,
player_turkish_club_goztepe_cam_2,11_12941,club_goztepe,league_turkish,
player_turkish_club_goztepe_lw_1,11_12942,club_goztepe,league_turkish,
player_turkish_club_goztepe_lw_2,11_12943,club_goztepe,league_turkish,
player_turkish_club_goztepe_lw_3,11_12944,club_goztepe,league_turkish,
player_turkish_club_goztepe_rw_1,11_12945,club_goztepe,league_turkish,
player_turkish_club_goztepe_rw_2,11_12946,club_goztepe,league_turkish,
player_turkish_club_goztepe_rw_3,11_12947,club_goztepe,league_turkish,
player_turkish_club_goztepe_st_1,11_12948,club_goztepe,league_turkish,
player_turkish_club_goztepe_st_2,11_12949,club_goztepe,league_turkish,
player_turkish_club_goztepe_st_3,11_12950,club_goztepe,league_turkish,
player_turkish_club_hatayspor_gk_1,11_12951,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_gk_2,11_12952,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_gk_3,11_12953,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cb_1,11_12954,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cb_2,11_12955,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cb_3,11_12956,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cb_4,11_12957,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_lb_1,11_12958,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_lb_2,11_12959,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_rb_1,11_12960,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_rb_2,11_12961,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cdm_1,11_12962,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cdm_2,11_12963,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cdm_3,11_12964,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cm_1,11_12965,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cm_2,11_12966,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cm_3,11_12967,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cm_4,11_12968,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cam_1,11_12969,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_cam_2,11_12970,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_lw_1,11_12971,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_lw_2,11_12972,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_lw_3,11_12973,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_rw_1,11_12974,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_rw_2,11_12975,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_rw_3,11_12976,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_st_1,11_12977,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_st_2,11_12978,club_hatayspor,league_turkish,
player_turkish_club_hatayspor_st_3,11_12979,club_hatayspor,league_turkish,
player_turkish_club_kasimpasa_gk_1,11_12980,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_gk_2,11_12981,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_gk_3,11_12982,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cb_1,11_12983,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cb_2,11_12984,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cb_3,11_12985,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cb_4,11_12986,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_lb_1,11_12987,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_lb_2,11_12988,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_rb_1,11_12989,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_rb_2,11_12990,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cdm_1,11_12991,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cdm_2,11_12992,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cdm_3,11_12993,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cm_1,11_12994,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cm_2,11_12995,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cm_3,11_12996,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cm_4,11_12997,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cam_1,11_12998,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_cam_2,11_12999,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_lw_1,11_13000,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_lw_2,11_13001,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_lw_3,11_13002,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_rw_1,11_13003,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_rw_2,11_13004,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_rw_3,11_13005,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_st_1,11_13006,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_st_2,11_13007,club_kasimpasa,league_turkish,
player_turkish_club_kasimpasa_st_3,11_13008,club_kasimpasa,league_turkish,
player_turkish_club_kayseri_gk_1,11_13009,club_kayseri,league_turkish,
player_turkish_club_kayseri_gk_2,11_13010,club_kayseri,league_turkish,
player_turkish_club_kayseri_gk_3,11_13011,club_kayseri,league_turkish,
player_turkish_club_kayseri_cb_1,11_13012,club_kayseri,league_turkish,
player_turkish_club_kayseri_cb_2,11_13013,club_kayseri,league_turkish,
player_turkish_club_kayseri_cb_3,11_13014,club_kayseri,league_turkish,
player_turkish_club_kayseri_cb_4,11_13015,club_kayseri,league_turkish,
player_turkish_club_kayseri_lb_1,11_13016,club_kayseri,league_turkish,
